Id,SalePrice
1597,228507.4132943174
1598,200353.8675485897
1599,145470.6425913692
1600,154029.95387422305
1601,54091.42164977611
1602,113448.58088475981
1603,87931.91524827929
1604,269088.9906790262
1605,224281.32192399373
1606,162467.70707850906
1607,161292.0279716124
1608,213568.0517748885
1609,203436.32149202802
1610,167878.00092811728
1611,144311.17077937222
1612,199700.05960830115
1613,160578.99880323125
1614,100601.23943759224
1615,81329.80114194153
1616,81329.80114194153
1617,82125.82536514652
1618,138447.06698682863
1619,134197.47767849604
1620,196433.22781797475
1621,135911.38100011612
1622,144789.28698075062
1623,221843.67584939275
1624,200666.01073002472
1625,136818.31523765036
1626,174919.52994906946
1627,180578.82737181766
1628,253142.28117873112
1629,178654.8168041809
1630,345588.26092232193
1631,224716.71581484727
1632,252842.3713598611
1633,181983.97931408958
1634,187013.48208163402
1635,165555.8611762609
1636,165790.13531037272
1637,180000.96271774362
1638,210761.03927691432
1639,187328.85116355505
1640,232109.03992764125
1641,193533.5226777778
1642,249697.6336740601
1643,241677.94321679487
1644,229458.5858763133
1645,178695.69753366563
1646,160641.54969016457
1647,164166.5844043748
1648,150582.63803335794
1649,129162.0767258507
1650,120252.92950815073
1651,128643.5971628846
1652,95108.51137258683
1653,95199.57588945013
1654,143613.8507389365
1655,136372.97443018603
1656,142731.54422152325
1657,146612.5406126458
1658,147695.72721794315
1659,144876.55549240837
1660,146953.62439468253
1661,431157.869136445
1662,344279.7398493339
1663,364675.46802123904
1664,432348.52779057145
1665,337037.4922869847
1666,327605.243007929
1667,357850.9827827667
1668,347448.13698774006
1669,308942.9659118042
1670,380236.5475179946
1671,270545.1416904249
1672,398936.55037042894
1673,278267.6743712272
1674,252669.05913656286
1675,188499.5932455556
1676,187917.1444674176
1677,196958.86838643427
1678,434838.8211676725
1679,372215.57867265237
1680,362739.7146532717
1681,277483.23859461385
1682,298932.79367351497
1683,199938.32963300985
1684,176765.9040318585
1685,170372.99046827375
1686,172903.30677667112
1687,174641.72721175765
1688,198397.5416584097
1689,185994.01741864203
1690,180384.6483429214
1691,168908.15728830392
1692,271181.58284756995
1693,176987.3891485015
1694,171429.451031556
1695,174413.248143548
1696,253749.54602971565
1697,179475.77986447752
1698,309809.8464907196
1699,336700.48939680605
1700,262001.20644337393
1701,283533.3354623024
1702,258661.0709447299
1703,260573.72114644162
1704,255728.68608792505
1705,263497.06860311265
1706,370120.5227648467
1707,254400.827452172
1708,218483.1418601898
1709,251801.3503398819
1710,226914.99756811175
1711,269724.80724710354
1712,268541.827051225
1713,266857.941841244
1714,224415.58942469122
1715,207656.4200031494
1716,165663.64114209986
1717,156886.20358078682
1718,129895.00982219123
1719,200682.03351070575
1720,228170.72542613474
1721,155699.53066467377
1722,125233.01535879807
1723,149560.0741953268
1724,213119.7451311817
1725,218739.55916559987
1726,177454.4871881174
1727,172221.97994968845
1728,174892.83542396367
1729,158481.3335998389
1730,135686.37147547386
1731,126631.497974135
1732,130045.65461993153
1733,129161.93992557118
1734,128758.16111328165
1735,118669.69349317052
1736,127365.38863035604
1737,221224.44303711204
1738,239815.0544726532
1739,292449.46645405533
1740,235200.55092499804
1741,189753.95550524557
1742,160912.6335878063
1743,170481.43165170745
1744,213672.1229881043
1745,215279.48435938172
1746,195658.63060216684
1747,217306.18403899088
1748,230103.84586243232
1749,158111.81733336044
1750,144963.20004496942
1751,213085.24439354477
1752,123886.30660951042
1753,155062.8422920244
1754,205835.2074905265
1755,163719.80771391944
1756,113786.08604119628
1757,115482.88756499146
1758,152016.8947506182
1759,139909.77855520885
1760,173021.7345508083
1761,138225.3512342053
1762,177980.01143926228
1763,167831.03025979284
1764,128938.91729440691
1765,172742.84079717792
1766,168529.36991325952
1767,197139.03508710326
1768,129829.65029196646
1769,160524.93836848368
1770,143107.5147456984
1771,137747.13019543997
1772,148066.8663928219
1773,124074.4312773959
1774,161377.69246227137
1775,131749.020781719
1776,122767.20617293025
1777,92385.6631011957
1778,134198.97259532378
1779,120378.10839429838
1780,163097.2668312882
1781,136303.8745966943
1782,96187.19619009104
1783,142633.91029202624
1784,95775.13332196024
1785,126037.81465762436
1786,153542.80070622306
1787,159712.99771646166
1788,110551.144202321
1789,100678.50691054211
1790,83041.19110444824
1791,219027.57277951716
1792,149155.53369376546
1793,124963.74576722033
1794,133607.46725937515
1795,130698.60508755053
1796,142375.96340409754
1797,141411.42226209264
1798,132275.74854208273
1799,107349.37491963197
1800,124442.73486762696
1801,127156.31696906837
1802,150900.45333339446
1803,162580.21863230632
1804,143077.09371712286
1805,140155.8425857802
1806,132515.52100331587
1807,133464.63131361606
1808,123239.37421870681
1809,103729.54965695561
1810,110832.03733964192
1811,110793.93196859147
1812,100733.27955715789
1813,115375.22705886082
1814,86765.26762175868
1815,66663.52241366527
1816,95643.24459022927
1817,130453.7166381389
1818,152263.66090448218
1819,137306.9233985973
1820,68497.88224034621
1821,118581.04716779836
1822,156875.98006018653
1823,70459.87448509253
1824,139216.31813974463
1825,142896.95394764454
1826,112535.57908835153
1827,117238.33575744758
1828,135751.4115591063
1829,161549.34779266914
1830,139880.9165883707
1831,138867.97190083392
1832,118593.45711576265
1833,159521.47543019173
1834,124449.95890040413
1835,130310.77545272268
1836,131834.673796457
1837,86793.1833262594
1838,120505.22813898235
1839,151353.72564586555
1840,152830.4169790761
1841,123324.43705459213
1842,104602.92707348111
1843,149508.9056958206
1844,148767.7575537363
1845,143353.78615992685
1846,150562.2342024341
1847,180153.73645048577
1848,108370.21189234329
1849,106586.94765449071
1850,120881.61927245415
1851,123606.72012901102
1852,118988.31203298306
1853,141656.11016292212
1854,149458.75317534103
1855,158380.44245166128
1856,209901.59474988256
1857,143973.86717636723
1858,135631.5721165633
1859,126670.3882676624
1860,152981.4229859911
1861,126155.88806293282
1862,269751.50597158924
1863,269751.50597158924
1864,269751.50597158924
1865,330746.5298742156
1866,328551.12445138255
1867,231711.3151557254
1868,276444.2696502013
1869,195267.6601114909
1870,207427.75655003544
1871,279417.77719110704
1872,170022.381055651
1873,234353.89224153277
1874,145283.3172265563
1875,206331.2256995708
1876,193698.91542692398
1877,201061.71222860547
1878,206594.97322515992
1879,115186.72217558922
1880,135117.11847068038
1881,242023.0641569385
1882,252186.77202215017
1883,198051.9857348137
1884,210973.61268083923
1885,219736.50971663272
1886,283266.9751192807
1887,198754.2697293261
1888,241237.64940746131
1889,174395.8700045262
1890,151436.7023436024
1891,174793.1410079518
1892,105693.55193920249
1893,123360.23337276024
1894,146988.90060648945
1895,131366.15901068115
1896,108735.43180694991
1897,147089.18245985275
1898,113926.95351138194
1899,172661.66171302827
1900,153269.5551153731
1901,167993.82256018207
1902,166351.12357317025
1903,219366.6661255614
1904,138542.2740111334
1905,214127.17853589944
1906,166890.15116562197
1907,197143.7724330892
1908,146449.69054017038
1909,138920.72063951593
1910,134459.85490461867
1911,217733.23640258904
1912,308859.35898044484
1913,172135.46864019817
1914,63982.46691824905
1915,310968.659249769
1916,90843.10513562855
1917,234454.79445018098
1918,134758.13092210324
1919,161602.23393683386
1920,175088.42888057983
1921,323914.11355482804
1922,308674.3779229841
1923,212811.21573084913
1924,222855.87701046246
1925,222121.53070574597
1926,332511.00811623654
1927,134705.84978973516
1928,151686.66867405272
1929,122504.68340415767
1930,138074.77582636848
1931,136333.77963803636
1932,131498.53604673946
1933,167762.61396866947
1934,183631.70008480613
1935,171561.89893449936
1936,180243.44592742153
1937,177207.52476599583
1938,174673.9630505462
1939,275427.6552829236
1940,213797.2431626088
1941,180954.34599559123
1942,176621.98314795524
1943,215826.74055605358
1944,353581.0398056985
1945,370615.22829061945
1946,171274.43215895435
1947,312387.6548232441
1948,179112.23794523522
1949,230357.70150050882
1950,179313.40469967012
1951,245650.14195963697
1952,223526.67501812024
1953,162199.1749206197
1954,202556.13101695885
1955,130055.37296117593
1956,284239.6880099869
1957,167204.70298152146
1958,254635.16606433043
1959,146710.90505505234
1960,117674.39600850162
1961,121374.22324992612
1962,95108.51137258683
1963,95959.95022753056
1964,110003.23816843175
1965,140712.14589282934
1966,140261.30714621977
1967,304961.8288718741
1968,382815.9730845631
1969,391922.41608218325
1970,390867.881068151
1971,417372.45126647095
1972,365599.7089778611
1973,267205.7954258026
1974,334258.61082711664
1975,401419.4550580725
1976,273778.7947976627
1977,348423.86029838445
1978,364263.89511223737
1979,343700.72811743664
1980,197286.1434905638
1981,334233.92791121895
1982,227717.197486853
1983,207117.86383043035
1984,172726.1966579691
1985,196061.82534802658
1986,197517.65897649503
1987,173687.25998746994
1988,174980.3017586501
1989,198358.6500378945
1990,214971.6684413681
1991,196958.86838643427
1992,200929.41490448156
1993,169979.94200173893
1994,229809.89768971648
1995,189781.3187328634
1996,275369.30971815024
1997,324577.06791488314
1998,326688.5916693193
1999,259500.48663158226
2000,309993.4050780974
2001,286502.8085397278
2002,263618.95336707885
2003,259419.8419749342
2004,252965.73063668708
2005,262467.738325611
2006,217114.88469831087
2007,258105.0856703432
2008,195256.20206211996
2009,184579.49834245662
2010,193620.4762532532
2011,133723.73396101696
2012,182080.14223643887
2013,171029.02549818222
2014,180102.0447299909
2015,182269.17824929254
2016,186148.573530816
2017,196975.5894400338
2018,124399.5876041633
2019,132034.54185049864
2020,122800.7796666669
2021,124591.31634016163
2022,179698.65305405614
2023,140537.95770477748
2024,268217.6966555832
2025,351698.2382839401
2026,190525.99089802755
2027,155121.8529215936
2028,168010.67471849997
2029,174754.54981533423
2030,268891.66903651156
2031,232324.39571957718
2032,285380.95206397085
2033,245695.383859549
2034,163006.34079159773
2035,222147.9678786142
2036,194044.77642328525
2037,195285.88521185194
2038,291086.3702648937
2039,213732.73288269865
2040,227590.52802372503
2041,205595.82925454844
2042,217622.4149312647
2043,173995.85146387707
2044,187819.86704129516
2045,203638.9368078106
2046,147646.72080716322
2047,145139.00840982073
2048,126362.55505661223
2049,150408.9489438747
2050,181902.66321389686
2051,109873.40615488174
2052,143911.0114958229
2053,149133.12460001072
2054,123824.00124038363
2055,134923.79854465753
2056,148742.26087522722
2057,130615.86254015553
2058,202038.71314852656
2059,136889.37490302225
2060,175321.34181365985
2061,166086.21519453792
2062,136255.7681636329
2063,115152.96241424656
2064,131415.75121720647
2065,118617.48442562736
2066,181442.58789809133
2067,121300.28886986188
2068,148776.4708451463
2069,101726.97303802874
2070,105605.99700839953
2071,95253.82117837277
2072,152999.2160338666
2073,141344.06690691278
2074,178023.44341710868
2075,150700.81285464528
2076,119320.97423490608
2077,146852.87250378824
2078,126707.62313504223
2079,131416.06743153004
2080,123272.53989957864
2081,132660.95483087073
2082,148831.94695905488
2083,136497.55720959956
2084,117444.13434729745
2085,129519.07139016982
2086,131487.8095805532
2087,121231.95147612481
2088,104297.77634414805
2089,95753.85553109072
2090,135017.47359788508
2091,122798.30194588137
2092,115142.76415406684
2093,132115.42839644226
2094,115010.26506688683
2095,134970.19063981855
2096,81157.7812071627
2097,101412.97639836106
2098,138664.44107683934
2099,76476.81134529499
2100,113747.53176984338
2101,146767.31250873505
2102,119765.09490942564
2103,102999.03253887386
2104,107478.39839444876
2105,118537.7405187267
2106,102556.87645235541
2107,177989.38878912697
2108,98098.52325009424
2109,118003.94120860042
2110,116745.72817524837
2111,177319.59702023934
2112,142070.20177514988
2113,143882.5250990357
2114,126358.23067364395
2115,168519.05652072537
2116,126457.02128702385
2117,153435.08712720213
2118,139952.90271446155
2119,119056.68147821989
2120,132701.67187239567
2121,100688.77777638107
2122,112840.56984132594
2123,105028.01787309661
2124,182414.45235628058
2125,127683.98430339803
2126,191784.91773395895
2127,151061.44920454916
2128,129426.9751319692
2129,104281.60108126594
2130,128144.4303340793
2131,165879.4312428423
2132,118298.52221151069
2133,128160.07866058429
2134,125692.65946649112
2135,79694.26237981471
2136,108993.83985833272
2137,119977.52561286007
2138,127529.56611553492
2139,152294.4513924015
2140,139385.069648253
2141,149700.72199010017
2142,135726.54620799609
2143,138410.25294480304
2144,142824.54702235272
2145,139025.76980434306
2146,151334.3290401976
2147,168241.35436310573
2148,139403.17930271424
2149,153034.44093731296
2150,246721.01819042023
2151,119413.59856280817
2152,126555.04310717992
2153,150129.7712283986
2154,106339.61098569845
2155,120392.29285900865
2156,247371.9311154508
2157,215098.5623102898
2158,221145.13380089044
2159,217347.97573570977
2160,184001.79761788482
2161,245111.54556102358
2162,297394.9093950511
2163,359820.687263131
2164,237160.73049586645
2165,231415.80239010617
2166,136705.64684524288
2167,203877.40774767482
2168,200096.6331726853
2169,191582.0774317565
2170,209123.62334476443
2171,147013.73006660253
2172,136638.0251363531
2173,172848.2300498477
2174,238687.04914594968
2175,275094.08388464554
2176,284092.10123733606
2177,255954.75602045687
2178,211526.9846624955
2179,141476.08846566651
2180,224273.68678393442
2181,197373.71422162335
2182,225675.90768056054
2183,197796.9713598786
2184,124172.81685360655
2185,128975.99987005256
2186,131272.16520453274
2187,150282.8349456775
2188,153851.9533337295
2189,189904.3807743352
2190,87744.69098571068
2191,101648.94954490634
2192,97771.9348994666
2193,131340.48687281954
2194,101611.95877483278
2195,120630.64798307809
2196,131530.18028312834
2197,119515.30920579318
2198,129517.59924908963
2199,147836.1614519713
2200,139256.63442253546
2201,160109.91342797465
2202,190064.1700281823
2203,157573.29952762416
2204,214223.00240661373
2205,140646.22354534175
2206,157589.07638067912
2207,202559.5015453204
2208,262056.55753907998
2209,214864.24156335116
2210,143253.23214130977
2211,115308.60579570942
2212,104119.9488302554
2213,89073.83808204097
2214,118252.51387084537
2215,90399.08564421236
2216,160193.47420928313
2217,91371.96079074437
2218,121558.88936316562
2219,91695.6704487661
2220,150444.3217341982
2221,312578.0731987454
2222,281832.49938252574
2223,274086.637961759
2224,203827.8518124687
2225,130858.9395976999
2226,160273.97731313287
2227,184935.43590041008
2228,284518.3545747854
2229,208968.38238104573
2230,164139.94747470148
2231,197645.73528912937
2232,193301.6780632401
2233,165920.79735558596
2234,241515.77221148502
2235,259037.40698078834
2236,251729.7270907473
2237,323374.0718729651
2238,205674.69264622233
2239,108624.11454723684
2240,163242.8293400901
2241,158518.39041683223
2242,119576.39081581324
2243,114737.42227679228
2244,109925.84178354667
2245,105274.19907714934
2246,137546.41193369884
2247,98894.78500785604
2248,124748.54309399564
2249,131495.59137794827
2250,135215.5092454209
2251,121132.45654368249
2252,169951.99066894903
2253,164292.4943779834
2254,173925.82841341235
2255,183829.61687978223
2256,174719.91698304532
2257,211947.23119649873
2258,172883.14304592303
2259,174375.81368788128
2260,161171.26810691948
2261,191088.9646749652
2262,204490.49664127384
2263,357588.38824441284
2264,355016.8233661728
2265,153408.69185569696
2266,318442.33626750903
2267,314128.7927574755
2268,383737.8833809799
2269,167554.968252875
2270,175953.30692355052
2271,226356.39931234633
2272,208997.55078899668
2273,170955.7837796895
2274,176690.76710586544
2275,174849.53762668523
2276,186957.54020427246
2277,183423.94046952858
2278,144599.40845015994
2279,153092.48333405246
2280,102986.1005531514
2281,184355.59516710692
2282,185534.93199669995
2283,98927.24161359204
2284,126143.98479117641
2285,140372.85768050968
2286,123585.66276388077
2287,378114.7175974953
2288,300680.0634399813
2289,331186.59402019216
2290,391262.3381522624
2291,336070.70784331363
2292,405527.5540423766
2293,433990.0797024319
2294,385611.160327989
2295,414766.54477516655
2296,253038.28908261133
2297,329720.0845037589
2298,380366.92167408863
2299,328216.31367222476
2300,316258.7570861303
2301,284032.46819162264
2302,250678.28920777055
2303,248186.9647190001
2304,247347.2161500246
2305,182044.80755180892
2306,182044.80755180892
2307,187678.82417264272
2308,231937.33289238834
2309,292101.42940288305
2310,225704.90750835542
2311,199938.32963300985
2312,190550.63626105018
2313,170948.3485846653
2314,172157.16371673063
2315,172601.2618828296
2316,183227.62407628336
2317,177448.42745436696
2318,171369.42647705195
2319,175219.89224253295
2320,181666.91857659502
2321,208729.0718223057
2322,177355.99914194667
2323,166076.92326930145
2324,179427.26667054446
2325,204889.11714411626
2326,177546.1515578268
2327,211337.67170024154
2328,213321.84808599984
2329,179800.40963951038
2330,179360.0547301715
2331,359793.76707175095
2332,377475.2371375179
2333,332864.4942217786
2334,258746.69658447924
2335,272323.82419942314
2336,324320.28466864105
2337,201594.41945889415
2338,234929.29237999985
2339,236620.2026341245
2340,338808.43138485553
2341,220465.17209696796
2342,230572.85366927652
2343,228796.82593193455
2344,228145.53726733042
2345,249821.33025525825
2346,214621.08592623222
2347,206222.11311067204
2348,233921.63194334245
2349,197890.85043013666
2350,318752.3835318077
2351,259298.65141051344
2352,250725.96474229288
2353,256200.58273498784
2354,127451.90528281897
2355,134698.27294417346
2356,140447.96356374974
2357,207962.98624324767
2358,187585.2107686757
2359,132983.03619247396
2360,119928.39080507461
2361,140759.10963774665
2362,224846.36030120496
2363,141422.7368675494
2364,155403.19263895293
2365,221663.3587459786
2366,194862.4533361757
2367,229960.5164965925
2368,231518.9094636752
2369,232586.3076742479
2370,172832.78407707455
2371,163669.37907171462
2372,187333.03043128192
2373,253011.96857728652
2374,310418.3243499061
2375,222395.65735373425
2376,227071.94195017338
2377,224796.11277192202
2378,151128.9616271346
2379,207354.77741246088
2380,138446.97331666152
2381,165776.9219127923
2382,207067.73774593673
2383,202130.35916110175
2384,210343.63354875884
2385,153599.03955259305
2386,141160.8864437153
2387,144973.99392470717
2388,112796.95124700018
2389,122017.03503421931
2390,141200.9090775091
2391,138385.22185486465
2392,116984.69960553979
2393,166337.0524435956
2394,150243.91852785827
2395,196430.2919484134
2396,150676.64981540944
2397,195336.2029713529
2398,126555.46384522939
2399,114279.43555238476
2400,67909.62305731507
2401,121620.31366904915
2402,135450.76377315153
2403,151323.39762509364
2404,138151.81694294387
2405,158239.96972911467
2406,144157.53893855383
2407,103215.4390559365
2408,152857.20247451853
2409,137833.6664048613
2410,164885.02112783215
2411,120891.84546949941
2412,145798.34398455644
2413,138802.87534343873
2414,150991.19433892795
2415,138999.04118993762
2416,126327.60947852558
2417,138895.1894552772
2418,125868.529013951
2419,115590.8736344597
2420,122163.42314232205
2421,143171.89398344175
2422,108870.6804820436
2423,122953.38974959328
2424,155179.64730687003
2425,234367.8192052219
2426,120135.33490459298
2427,115325.07718350126
2428,158605.72614176723
2429,120365.56153087446
2430,132658.5064300611
2431,125232.53250533852
2432,146491.1017007457
2433,138066.48827750317
2434,141326.69689882357
2435,139632.27036736737
2436,109692.92205449552
2437,116294.61592038508
2438,129268.36151629301
2439,112111.62553122704
2440,117960.69991624344
2441,112994.62971291239
2442,100451.51122681236
2443,106770.08944158672
2444,121549.96989996306
2445,89440.23695938603
2446,114271.53306074062
2447,193208.837790361
2448,120428.67621374145
2449,99235.83107739022
2450,141528.4431998895
2451,122123.27633267376
2452,180454.05167604788
2453,85252.4079242819
2454,121500.13278786096
2455,123688.97275109278
2456,111367.3500931887
2457,137322.7889326854
2458,131197.23882481485
2459,103524.06453927583
2460,143751.34169948578
2461,122847.43839891459
2462,132709.91911149994
2463,131885.61937347625
2464,158593.10335968083
2465,154500.71224153935
2466,115186.65859275378
2467,136262.70784969366
2468,89511.69552334248
2469,101826.93744858552
2470,202612.3648677071
2471,175229.67455002834
2472,163129.22642231444
2473,89121.23592541958
2474,100894.21499441648
2475,196754.45171072945
2476,119329.26069391941
2477,119157.14904683421
2478,150435.8800434068
2479,123161.33999729538
2480,122019.82750108864
2481,133874.87182298326
2482,125054.93518537912
2483,128369.05226402382
2484,129436.51934489934
2485,123630.85540974402
2486,149565.24730514115
2487,192764.94666555576
2488,120183.5625591094
2489,162418.08031901566
2490,143302.60085731436
2491,165920.89969795296
2492,215936.12848304218
2493,132664.47099183744
2494,131194.46531592048
2495,107336.47185646307
2496,287334.73929951916
2497,144473.00674761046
2498,117856.94382007272
2499,101267.4202393036
2500,135253.2601060056
2501,106149.0955320484
2502,136066.42339926105
2503,119062.8136660323
2504,193879.4151866765
2505,203470.59271666352
2506,266516.1054011937
2507,307107.5797158852
2508,248126.80733291552
2509,226489.5537438207
2510,223702.66571550997
2511,186320.0707985963
2512,207063.47997780063
2513,203697.11662683747
2514,254387.89105661493
2515,146548.11850479656
2516,170750.3305014598
2517,130391.36120577366
2518,138001.3564542284
2519,213896.8305126679
2520,199742.7102576415
2521,196606.42085001513
2522,210930.57511316147
2523,134153.28880343997
2524,130454.86934392506
2525,134751.78084712234
2526,141575.59591659816
2527,134258.65922796566
2528,131634.600713415
2529,153379.56662256803
2530,130555.17920239434
2531,218399.24542876147
2532,218293.0017434045
2533,204309.68142368458
2534,228962.72851506778
2535,278024.1777923661
2536,221240.52544588508
2537,185652.2453099427
2538,186690.56515615204
2539,180846.87265025295
2540,183335.47739077942
2541,183669.95954234974
2542,165334.09419399503
2543,124739.46513545068
2544,117736.39888305505
2545,115742.97486984146
2546,153631.798432094
2547,126822.53340432797
2548,149092.43083354813
2549,158558.875426077
2550,179167.8274326372
2551,153556.69001339344
2552,111865.26537400614
2553,89347.84525211304
2554,119891.85759665087
2555,101270.1139895915
2556,101763.43507039922
2557,105905.01409196419
2558,150739.42877040818
2559,165589.50525552654
2560,168246.05743747693
2561,147909.91936993343
2562,144285.62132490773
2563,156518.43768563317
2564,198514.5751417533
2565,149720.59490009985
2566,177739.7379062401
2567,156577.8635083759
2568,198941.35650271777
2569,201605.43446808273
2570,143273.8790165419
2571,223527.98112309445
2572,142291.0998539708
2573,242856.938701192
2574,276238.77008795313
2575,120909.41946338449
2576,122476.54237521137
2577,144539.38419603556
2578,83973.50240219227
2579,53033.006835976616
2580,140859.24883550915
2581,121802.0165381352
2582,120085.53695537878
2583,245428.9583516498
2584,168293.92907204793
2585,193867.16403463547
2586,194661.94938834783
2587,175332.87562039157
2588,140445.578930616
2589,143103.6413447498
2590,187123.0012369422
2591,225903.2349507723
2592,230694.49043592927
2593,265492.8063649615
2594,174595.23774013447
2595,218364.53814850425
2596,277700.7300290087
2597,235544.64247180568
2598,255674.09293095095
2599,330237.6956914555
2600,159320.32710353017
2601,146445.22274294987
2602,81724.70115807913
2603,106251.30937577703
2604,81329.80114194153
2605,83696.97866192549
2606,153050.1715430334
2607,166643.0122720153
2608,187070.26640067788
2609,144735.72575173757
2610,103452.19779659025
2611,144346.27808862345
2612,139065.660282698
2613,127720.31546896488
2614,137086.4368604768
2615,154405.4988827476
2616,134844.44330869315
2617,174038.6462410802
2618,179391.08391874138
2619,212449.87407584218
2620,173768.81132118005
2621,176239.50490655168
2622,185348.75905051528
2623,227791.73286070916
2624,278696.707337694
2625,316409.2232876611
2626,165370.83946487017
2627,192201.78725836374
2628,377633.3122483518
2629,368172.2807715861
2630,321446.5738664834
2631,368492.15791278146
2632,376264.9376597506
2633,303762.7990114027
2634,355582.413435737
2635,159594.50935053173
2636,196075.51073130837
2637,172134.74305913816
2638,242791.9443709247
2639,208457.83917442567
2640,151055.8829149598
2641,120833.7533525825
2642,192032.88989222015
2643,104135.21649370612
2644,126105.29827015061
2645,97948.30658806664
2646,94653.9172310189
2647,98787.29747964242
2648,135299.08944268897
2649,143965.84879686515
2650,143604.76420826442
2651,139232.28222882972
2652,368084.40738047165
2653,280597.18546813296
2654,301201.3207199172
2655,386740.2532083157
2656,289125.9027656698
2657,332832.6252171127
2658,309081.2651030115
2659,307814.67337641655
2660,362708.0896515298
2661,309071.9804011969
2662,377200.5422708957
2663,259297.20602954295
2664,290241.3721217128
2665,334890.48706720106
2666,281363.615891008
2667,170736.48490799006
2668,181154.23980348604
2669,181287.85958136106
2670,258412.16317876757
2671,181154.23980348604
2672,181306.57305124582
2673,183895.22415367299
2674,190459.7570057632
2675,173296.15496584895
2676,186293.1527879397
2677,194640.76275815984
2678,245616.28749440162
2679,288308.2818936381
2680,273162.4909750209
2681,365758.4719079356
2682,323346.9976670722
2683,393610.8835835281
2684,324661.74613979517
2685,336580.15150543896
2686,254488.25120613253
2687,290525.4003657241
2688,235603.27656946133
2689,204177.0573319423
2690,373690.451894035
2691,209210.63732109978
2692,131215.41607591926
2693,198398.1738766925
2694,131192.75879645676
2695,202088.51719382862
2696,184000.0416456106
2697,193874.87381429877
2698,179960.29488221268
2699,177217.84566100859
2700,161644.0372753609
2701,156846.25230216482
2702,131168.21323269742
2703,147645.7245005255
2704,140091.9283728495
2705,132080.6159110501
2706,129251.8163299115
2707,116916.58287800287
2708,133657.7809574429
2709,107668.30199281996
2710,130177.77409160644
2711,229159.6646101575
2712,342914.4577130262
2713,179678.37407396396
2714,156581.0363057094
2715,161552.6268202763
2716,160632.0663368293
2717,186841.92898865457
2718,231777.6303136759
2719,157451.13375832682
2720,175536.23940888944
2721,145381.42317052762
2722,160586.0102161847
2723,159959.89611460885
2724,125854.04130540318
2725,135193.89939879888
2726,138498.16160592894
2727,184616.91468781503
2728,168337.13893919537
2729,150466.91325561097
2730,133444.1855629359
2731,115692.0221819664
2732,116300.6688140264
2733,151560.30697246408
2734,148514.08652365115
