Id,SalePrice
1733,129683.54573296329
1734,134770.3088645267
1735,141325.26940600362
1736,127570.46416154827
1737,291510.21178671403
1738,236902.61099374664
1739,283630.9637364306
1740,224944.9029441001
1741,193096.18356362954
1742,160647.50710187881
1743,168358.9110905987
1744,265824.7869832873
1745,250835.5645981374
1746,199575.83392718114
1747,206579.0196569593
1748,212004.3280456134
1749,168868.94138147397
1750,148004.9937339256
1751,198299.6310574475
1752,129641.65035681626
1753,157573.51110167147
1754,197646.32623826983
1755,170082.95838579067
1756,113323.03653275322
1757,111965.01683581281
1758,158115.3173639859
1759,148065.43862455542
1760,165260.5856913237
1761,141724.79446426837
1762,166403.89833520516
1763,167466.88224758484
1764,128535.27777248752
1765,167832.7265411202
1766,165982.277865918
1767,169233.8634127405
1768,146510.4439783154
1769,154962.69651620745
1770,158094.29767017515
1771,140220.96928160745
1772,147944.43663478654
1773,126449.05830284923
1774,158764.5141335843
1775,132924.0201520722
1776,109860.4512910073
1777,92525.48259909808
1778,148950.8935755532
1779,135419.07282829285
1780,155388.36928776224
1781,137657.0213591251
1782,97345.80095967802
1783,139122.6146913987
1784,84606.42921825683
1785,125239.02014066538
1786,149209.62180539087
1787,163895.57886422588
1788,102259.0215038236
1789,118453.97477876257
1790,44894.855909271224
1791,196593.10422614304
1792,148976.63256782887
1793,150659.55516663284
1794,148144.26148821219
1795,130551.59288778735
1796,132355.9964610057
1797,137526.91177294473
1798,134354.1983232658
1799,92600.07984572051
1800,137999.91192162328
1801,133546.87685081532
1802,147760.0000482838
1803,156606.90871789347
1804,152303.14788895252
1805,140633.55404805433
1806,144874.9021475579
1807,128573.71341690533
1808,128253.48611084526
1809,124768.8604122104
1810,114710.20293388286
1811,141172.62441439228
1812,119119.7703259074
1813,120580.68729775687
1814,81790.05383587308
1815,18962.132083548815
1816,98448.57732274555
1817,138468.6825046849
1818,167023.00125616541
1819,134199.44818487464
1820,55670.735368486916
1821,109719.9617658561
1822,152677.57404391642
1823,9984.566749951453
1824,140405.05242375445
1825,148968.56555141837
1826,128168.96377636818
1827,116344.97496352144
1828,140538.02074098273
1829,162364.98314088475
1830,140805.10469793435
1831,137638.09421583381
1832,111390.34213414302
1833,153454.7985431967
1834,129984.3703004754
1835,129802.24054526609
1836,131815.02008579357
1837,110703.73740083806
1838,120640.94524815292
1839,65896.03483810397
1840,152516.81389235068
1841,140726.54499032968
1842,116495.1148661608
1843,147335.5853452411
1844,131776.1660447264
1845,145217.18033897257
1846,149081.17427056163
1847,195422.9071278983
1848,24087.905080441356
1849,123911.6686726142
1850,123247.6335363813
1851,132509.4444662892
1852,133026.7643126428
1853,158495.08049094267
1854,157965.76704741825
1855,165665.57367766244
1856,205409.28583013886
1857,160562.57443042382
1858,129336.2665983554
1859,126665.57556010704
1860,156273.26396816687
1861,126139.95102604612
1862,259868.60003236885
1863,259868.60003236885
1864,259868.60003236885
1865,322289.5977444269
1866,285243.6603304953
1867,237682.47165542803
1868,259927.10877133324
1869,199799.39788121817
1870,215459.7296230867
1871,262560.3397952691
1872,175958.09731122162
1873,237256.82364286503
1874,148362.76104161007
1875,181232.43348939408
1876,180387.7626669737
1877,202047.28878731153
1878,205449.12714862608
1879,136682.57765152433
1880,142513.8782694923
1881,249803.55437683885
1882,248657.9185114589
1883,197793.15948665526
1884,205320.88338133547
1885,209499.42725605174
1886,259049.99748364394
1887,197205.43186096623
1888,244704.15960819076
1889,187206.40442281647
1890,113001.19651178241
1891,175774.96386212658
1892,104520.80377162466
1893,130693.7893497643
1894,132075.74546617482
1895,132659.79517906133
1896,110862.92853074247
1897,108357.84364481816
1898,113548.14786542086
1899,180241.01011036048
1900,145358.09107419167
1901,164530.84848612855
1902,165125.24678710947
1903,234944.4167951528
1904,149964.86354264684
1905,215629.4740554254
1906,184513.46209583705
1907,229556.33465777442
1908,119494.927467439
1909,140261.77412361038
1910,131875.27095625625
1911,198904.23889923538
1912,354123.1999582827
1913,150600.67815550964
1914,33604.556354473665
1915,403731.5234135539
1916,19963.36034734547
1917,235614.86653751845
1918,136573.5680274725
1919,160786.94272003736
1920,167356.17904373934
1921,329226.05197128514
1922,298295.1034294108
1923,191303.97376577117
1924,200603.71394295144
1925,212046.3744589233
1926,343628.01069328375
1927,140394.98263346276
1928,153184.72973679865
1929,116975.79991546892
1930,141299.68026202437
1931,138661.9083127614
1932,134418.4558004785
1933,170689.0004269476
1934,178404.28377147616
1935,172301.76935612984
1936,179355.37902398917
1937,178470.70759110432
1938,176957.99780091376
1939,269454.0584751372
1940,211633.18749837496
1941,179637.86142697113
1942,176792.7525841578
1943,214717.45326150517
1944,396530.5182281125
1945,381551.05602107244
1946,165553.57975744092
1947,295050.03665576264
1948,173172.1723707637
1949,220933.35801777514
1950,177877.90225853794
1951,228171.76571159833
1952,207984.83611492589
1953,176874.04155098525
1954,192747.25715253822
1955,133445.18477167413
1956,316697.7781366047
1957,168340.0535625256
1958,247107.27469707455
1959,152821.63102333067
1960,125340.09035475896
1961,138495.08125535792
1962,92171.16994572699
1963,94336.79110401831
1964,111660.44978373397
1965,142590.18404812794
1966,139136.97425325535
1967,302309.6887379637
1968,450390.42761423305
1969,388941.9083113021
1970,437220.5010407327
1971,512851.70391203056
1972,400115.70215267467
1973,246043.2708645544
1974,330974.65835557267
1975,511185.15409926587
1976,257556.1711514503
1977,347091.8009148056
1978,379763.15759919846
1979,348085.9584478295
1980,198723.83184473237
1981,329361.1102775723
1982,221479.37246438125
1983,207289.5454484181
1984,169683.18876350875
1985,196633.33836754205
1986,198446.96836857675
1987,172697.23532947578
1988,178229.77030744488
1989,199440.8281389092
1990,217785.77203499695
1991,199571.5551485637
1992,190010.43452904717
1993,172606.47347408047
1994,216135.21818121622
1995,182158.60091885316
1996,267786.6675344775
1997,331863.1243320336
1998,339000.5122459992
1999,260278.38715941366
2000,302686.7627612699
2001,280930.7904369438
2002,250902.03459765235
2003,252268.29141331522
2004,246064.73557713014
2005,267078.35305351845
2006,216459.5609997499
2007,248787.08720575937
2008,201446.92746506998
2009,186880.066373716
2010,195932.2743131907
2011,148751.3052031192
2012,186863.05337827958
2013,176788.18835136725
2014,184517.00389701204
2015,184266.70708688497
2016,187333.1330668464
2017,197025.47162989492
2018,131885.34989896623
2019,133896.17216770654
2020,119106.07101509205
2021,128306.68190278596
2022,186099.90769124668
2023,142817.061430918
2024,251738.4300181276
2025,355053.3907602513
2026,195898.6145158488
2027,159367.42195554022
2028,166171.54088165882
2029,172052.3812419401
2030,264660.3414601856
2031,240684.32449473185
2032,295379.3033364222
2033,243876.6869091515
2034,162559.58298376075
2035,185628.71244756642
2036,184043.43509438678
2037,184774.2185431558
2038,246902.42428296263
2039,222194.45298862975
2040,326928.0613654321
2041,246941.28300772776
2042,202367.31791543856
2043,180993.58853549082
2044,194088.84910020547
2045,194608.12722834892
2046,156520.11326166842
2047,145917.77106056927
2048,141768.63490468208
2049,150820.07326086497
2050,181161.19951104003
2051,117437.17490658176
2052,146738.08893415701
2053,152993.14116851325
2054,74258.25209836256
2055,164191.81715818052
2056,156056.67619209393
2057,130388.17652992156
2058,180211.1752576504
2059,139185.9786439674
2060,167459.20138292646
2061,162248.62674775012
2062,137247.68315307092
2063,120339.02794458024
2064,135952.59449387336
2065,133367.56379480934
2066,174328.23194677054
2067,152941.3735278586
2068,151670.15914172487
2069,81374.87833190148
2070,111250.12016030581
2071,109910.92093567712
2072,149124.14130263493
2073,142385.4489511477
2074,165469.06018143037
2075,146640.7159244237
2076,127946.47977853597
2077,156419.47586598466
2078,128858.31292812023
2079,137436.94693110956
2080,118859.15243863623
2081,130997.35710620513
2082,148841.5929979578
2083,138606.8366828586
2084,110963.50118182157
2085,131569.25054655215
2086,142962.81191014012
2087,124373.70441460668
2088,110053.30634816163
2089,85409.27801308146
2090,142983.67907546915
2091,83644.7456324871
2092,121527.0840484451
2093,134213.93765794224
2094,141128.2539369446
2095,138154.79680936917
2096,62419.50054586865
2097,126646.45791422472
2098,137237.97410485905
2099,-410.31569377399865
2100,133375.02408075114
2101,142993.7265348556
2102,117939.55709525559
2103,95261.35952782903
2104,106815.21993864453
2105,142379.14790283868
2106,60957.75448994344
2107,168789.01308227563
2108,110497.31967718863
2109,123086.5690935059
2110,118568.86395009939
2111,174125.26312424452
2112,146630.76568221094
2113,146514.7014893237
2114,127109.01713346818
2115,162859.15949694984
2116,129363.69703733776
2117,151021.5375528055
2118,147316.23758894834
2119,117190.99081408206
2120,124746.44687203392
2121,116103.01364686826
2122,120628.48235430378
2123,126553.60438037675
2124,180516.16778700476
2125,134043.58527523786
2126,186527.69172275806
2127,149065.97379646497
2128,139437.64640746423
2129,100180.01420913573
2130,133344.6770105359
2131,153649.32034319095
2132,109433.14932122223
2133,122468.91535578397
2134,119551.62086653514
2135,56147.14162065969
2136,76517.34675335509
2137,136267.3455100541
2138,140760.99777464705
2139,150932.04322861807
2140,139983.75753402722
2141,134947.88229467403
2142,136000.89640824805
2143,146654.90998734836
2144,129839.13866916954
2145,145351.0948041511
2146,148334.9207405187
2147,194045.71452385196
2148,100597.06577972972
2149,126161.27112588246
2150,242228.75145319477
2151,118330.26263173994
2152,139032.52460004715
2153,147225.9089045501
2154,116318.3313718957
2155,132510.93953028164
2156,251381.20819543343
2157,207503.48147541605
2158,216487.1167991481
2159,211145.10450724862
2160,196146.91067853716
2161,249327.57833024062
2162,377143.48840739334
2163,318621.0326521402
2164,226890.55628631177
2165,239887.8701287564
2166,143302.6129282206
2167,195672.47220585952
2168,192302.0353524855
2169,193759.57370449908
2170,204232.7485303432
2171,148131.770335351
2172,140710.9508737296
2173,165397.0450835142
2174,226215.91636857373
2175,269678.50719424785
2176,269290.270797551
2177,251480.80950536823
2178,201886.52103076642
2179,148839.66629109174
2180,192957.46338025163
2181,196071.5219374599
2182,227281.24828043935
2183,201370.74144896804
2184,126950.41531353701
2185,136041.30468500545
2186,135214.30276243755
2187,149907.60884930647
2188,147976.96307992036
2189,226070.24537947378
2190,103340.85411616658
2191,93466.73966588374
2192,81190.63028892133
2193,138344.2402422745
2194,102208.93369176514
2195,124071.88936493738
2196,117567.20608519064
2197,131215.71421341124
2198,123967.52789224585
2199,153488.6681440413
2200,132794.06659190712
2201,155908.67621796418
2202,201737.88475808813
2203,155996.9959643144
2204,218365.05279731684
2205,140490.08373413794
2206,167152.41881981184
2207,186519.30449445086
2208,237144.64644026454
2209,213351.96345189225
2210,122175.80071222023
2211,115066.2992718631
2212,100659.82159521738
2213,105478.31783401984
2214,150891.04281974342
2215,91809.14906513161
2216,156773.94520290958
2217,107002.55330318272
2218,87047.10843293913
2219,103059.53700867495
2220,41039.41886240186
2221,404312.3447425571
2222,312875.2860813871
2223,292138.5882254042
2224,183280.24486017704
2225,138484.74787041039
2226,154390.76123295966
2227,170715.68763596984
2228,282020.56900987943
2229,203577.26578553012
2230,161135.83434215194
2231,201258.10216340105
2232,190333.68724700986
2233,168613.50715106408
2234,229106.56883602348
2235,252807.4835839803
2236,238877.63121367083
2237,341791.9008054538
2238,192868.21186989086
2239,98059.61110279198
2240,162993.77705331368
2241,144056.70595417923
2242,122350.1411974254
2243,124158.21854729045
2244,95261.51125297688
2245,82842.74761799004
2246,140533.9943604925
2247,114723.98855905284
2248,120009.52903657766
2249,133433.1595480283
2250,141843.53031248026
2251,109284.84390442632
2252,164500.0238642153
2253,168277.50740168674
2254,175760.21839338323
2255,180749.12773251944
2256,174296.00668855014
2257,194244.0527701463
2258,177045.44240899727
2259,174672.53434601644
2260,160416.11130630694
2261,183006.98353840443
2262,205230.80989659333
2263,412779.2618681083
2264,514748.14022063126
2265,147136.6107824505
2266,318337.59783828
2267,358842.68614137877
2268,410294.2148661446
2269,169952.43106716854
2270,186040.80332154746
2271,208076.39492839391
2272,205951.00417004686
2273,179044.293914547
2274,177982.93849742023
2275,170843.8560857137
2276,184397.85743354546
2277,180699.69005631053
2278,146129.8029799394
2279,145588.3356799269
2280,72265.30323013866
2281,174165.05935462713
2282,174594.88819023536
2283,99192.68319058405
2284,118583.73078129641
2285,135987.40748775232
2286,123660.24516579535
2287,366292.15655721375
2288,295625.32644973474
2289,336138.3294854142
2290,421545.28831506043
2291,352214.1424931801
2292,427695.7721230751
2293,538977.0560773187
2294,419860.8084379373
2295,515293.1071396872
2296,230446.2787869741
2297,297462.01873521635
2298,373144.134888876
2299,388897.57825928414
2300,301940.6879443473
2301,267252.88358974265
2302,241007.4618755531
2303,231798.14846871802
2304,236554.47418642038
2305,191029.13266903991
2306,191029.13266903991
2307,192443.209996808
2308,221574.97415866674
2309,270360.01584751834
2310,220087.69579824363
2311,199129.28477712485
2312,171850.02054809447
2313,173549.60723985673
2314,171456.99174293692
2315,177296.83030139588
2316,172656.70237362542
2317,180088.32424463262
2318,173854.31271219146
2319,176976.62787583258
2320,187127.8595744539
2321,217446.39934932845
2322,175391.8363880575
2323,172265.38788651495
2324,185218.72378596247
2325,201722.64898762017
2326,181619.48434519407
2327,211757.16935851407
2328,213125.01530955103
2329,176815.99986135899
2330,176758.04362351596
2331,365095.0600025464
2332,435172.805995934
2333,331055.6566882995
2334,247621.78165276925
2335,261693.09615121613
2336,321145.3350649926
2337,195943.83052220548
2338,223129.52572190974
2339,228359.70228382223
2340,360107.2355297748
2341,212233.969340923
2342,225543.70874828103
2343,221734.98340526104
2344,219780.67929995072
2345,237664.02748170635
2346,214600.20530500688
2347,206861.67396306363
2348,225962.94947476377
2349,185508.78317272585
2350,321335.2938371685
2351,228885.21514949086
2352,244486.93443038795
2353,242651.79551982664
2354,134552.23695384723
2355,152306.26795216373
2356,151335.45972380348
2357,204214.64549371618
2358,188678.48215969733
2359,128064.78357718291
2360,124182.58022058108
2361,139783.59875760617
2362,264912.00989142025
2363,145432.96789989714
2364,146946.0372636423
2365,217649.61786337307
2366,202562.02196874056
2367,224675.37138004688
2368,237942.55472643717
2369,226814.01499574055
2370,171480.70029577593
2371,162134.31203139044
2372,181582.0280963495
2373,230537.6675788504
2374,303213.09502245544
2375,241886.6491296583
2376,301408.4678195923
2377,329505.4292280775
2378,161859.3840756459
2379,204416.37825562924
2380,158195.795739473
2381,170023.65372037207
2382,204951.2859424626
2383,191884.59549247817
2384,200393.64074850146
2385,164504.16698641944
2386,147623.84352714746
2387,149945.16324439214
2388,110629.020337143
2389,132998.49122441025
2390,147755.95407040894
2391,138989.49922593005
2392,114316.79849790642
2393,162758.80349823396
2394,155100.19445312285
2395,170036.46450381482
2396,151456.1343802556
2397,173274.1467150026
2398,141567.82620036
2399,88226.73614599308
2400,30589.511018108024
2401,120991.29791829662
2402,137822.6018218492
2403,149558.02228734823
2404,136599.93578172347
2405,157530.22842898362
2406,148450.00850025544
2407,115795.58184762398
2408,135692.23742293788
2409,140275.91376753466
2410,164009.61112934028
2411,119319.34337023363
2412,150650.2976074415
2413,139393.65704814848
2414,140726.37460517505
2415,146824.56091486727
2416,127466.46870070355
2417,139337.81451788152
2418,129859.72794153435
2419,129447.79471618985
2420,121651.19661076786
2421,148181.10810414344
2422,115768.4174386982
2423,142376.67418135173
2424,152458.19423050887
2425,213355.19542213838
2426,128931.41166064818
2427,142615.32870143285
2428,151188.8468322539
2429,117526.01239565149
2430,131789.12340378732
2431,129456.42822852958
2432,151814.16429911123
2433,140675.39621398418
2434,143510.26732909415
2435,142852.66283053556
2436,123474.98787215535
2437,113068.48548639717
2438,130968.58192890053
2439,135922.88121313715
2440,120984.0743121478
2441,108737.80834421914
2442,97039.04311883383
2443,113451.06314271079
2444,118131.78113072543
2445,76200.78860808129
2446,123824.77190456021
2447,191066.69419494516
2448,119798.2021048046
2449,93629.03001571276
2450,150254.5420900771
2451,122172.17571648746
2452,158274.2349893076
2453,107586.27778957602
2454,133725.34637366747
2455,135576.13412628171
2456,113540.304033032
2457,141772.5635061732
2458,137834.4222727505
2459,99720.00592062257
2460,147246.89626148707
2461,123809.41471478088
2462,134161.8516512315
2463,142502.62991087316
2464,149115.98877037287
2465,161869.75464231276
2466,127709.27875785874
2467,141561.18658908005
2468,92246.2764645937
2469,98652.1218029701
2470,174298.90826257388
2471,155789.53713378834
2472,149614.0845679483
2473,66166.90623908344
2474,81828.4678978014
2475,169661.73409805045
2476,127840.71193260359
2477,125162.97600891796
2478,146837.02687441956
2479,123670.65345093518
2480,145748.46310022761
2481,134144.27003749856
2482,134400.83923898317
2483,126434.57266319884
2484,130500.70949559782
2485,131136.71982948645
2486,151742.1994326691
2487,172008.6017403724
2488,131848.387205564
2489,152686.00928491013
2490,146723.34678635525
2491,82855.24304235716
2492,204502.66789228504
2493,134415.75312257418
2494,134689.07877528746
2495,106403.90040308233
2496,314691.4759271906
2497,145847.547039834
2498,126099.58681768167
2499,110159.7118046388
2500,156110.8473539445
2501,108457.39879539228
2502,142926.1793305341
2503,117353.86302613467
2504,172959.7387780431
2505,198967.75032077485
2506,260164.93948481698
2507,317110.70866155764
2508,252187.00352903112
2509,228377.6656226796
2510,223687.2260418503
2511,193674.83722111612
2512,205824.2075544536
2513,197860.91378635843
2514,276232.51780125767
2515,150218.37086586226
2516,179681.48498539414
2517,137087.10160944134
2518,147160.7470611207
2519,208400.1271741099
2520,188437.20765140362
2521,198688.60885459674
2522,200133.1309705522
2523,140798.45075499063
2524,145957.48332378204
2525,144180.31430240357
2526,143355.55194053636
2527,139279.2705505941
2528,140876.14168712805
2529,147912.29447761743
2530,137329.2084641673
2531,201853.22005971105
2532,212055.4349284296
2533,196977.19675630712
2534,216364.55042766337
2535,249352.38982558687
2536,212391.29626893936
2537,192121.03581663469
2538,193878.90519444016
2539,188109.21981261577
2540,185062.0918841152
2541,191707.2839816546
2542,169638.6111898811
2543,130590.5979800279
2544,122949.8556172722
2545,123751.104968393
2546,144081.30392185968
2547,132527.90926644526
2548,142874.54812649637
2549,152353.9228903479
2550,920765.7036697182
2551,168672.32730883523
2552,123309.19747979104
2553,97333.53807858039
2554,122578.58640500889
2555,101643.78535345585
2556,93445.08907348117
2557,110731.13921214647
2558,133574.92519545986
2559,172406.6255488498
2560,168255.468299691
2561,140876.27014382766
2562,139821.02686929674
2563,151915.77401471033
2564,191268.0378677976
2565,162063.48466695778
2566,186163.42192094974
2567,157568.66694673483
2568,193424.0356617581
2569,186003.28529573433
2570,122484.63686236148
2571,207791.4314251382
2572,139300.73827322276
2573,221873.69064232532
2574,284992.8434912366
2575,119180.22787480422
2576,128231.77538534564
2577,137438.5518866767
2578,70162.82847463216
2579,24940.10763362926
2580,131378.3667299426
2581,132970.9837065665
2582,128501.94827707027
2583,243701.81963871728
2584,171134.73948238714
2585,197487.40366678472
2586,202243.6459340516
2587,162765.43627521954
2588,139009.2435465205
2589,145794.51014040966
2590,180325.79386380737
2591,207210.10179277125
2592,217184.6208160652
2593,265123.0378233546
2594,170551.5817732128
2595,208840.32420379354
2596,270654.5790803846
2597,218571.3795836029
2598,256594.41207923336
2599,342358.6505409642
2600,141950.32153270306
2601,129196.45156907922
2602,78947.29659369645
2603,95581.26977577902
2604,76768.7256113163
2605,85096.52486183404
2606,156320.3845752963
2607,162256.48428886168
2608,178451.79277174454
2609,148205.7992184637
2610,95944.40612889214
2611,149791.60601693054
2612,144550.17373678845
2613,124393.48440895528
2614,136721.82527584827
2615,158390.1771917969
2616,139247.71997273737
2617,172757.8071695989
2618,166596.09116019125
2619,188610.95235262316
2620,173872.4639065337
2621,177560.2694243439
2622,180684.32715250197
2623,209783.14336288444
2624,268982.7692837972
2625,353754.4288379454
2626,173306.8485364512
2627,177132.00365623747
2628,471835.6821945552
2629,455841.5410796288
2630,377584.89214054786
2631,452909.7999309299
2632,456202.65877965663
2633,305663.851644816
2634,356304.1405331901
2635,163185.2492941245
2636,190073.60977577048
2637,167037.62900240868
2638,238838.19357125126
2639,208471.60001272542
2640,158601.22690112842
2641,122123.3851036914
2642,177211.7505150015
2643,104459.93754097613
2644,129436.85906174296
2645,96389.46363562306
2646,90770.6437893459
2647,98794.3641030508
2648,135248.31427468974
2649,146931.97428923915
2650,134432.6322743008
2651,141242.84976708857
2652,422877.25110195763
2653,268582.8626154951
2654,294725.1653178278
2655,402222.08983402426
2656,296698.913393198
2657,311601.96236795
2658,279863.5551693989
2659,311476.1106506516
2660,375364.091425803
2661,314324.7124526425
2662,365723.11362440686
2663,247621.7510246731
2664,268497.7313967021
2665,341183.93608799926
2666,272573.8191939988
2667,175635.89918521978
2668,181301.72695654904
2669,184319.91633322003
2670,257480.36818218394
2671,181301.72695654904
2672,179986.70783245246
2673,187399.39134815632
2674,190868.3794153591
2675,169265.73365989627
2676,183370.15806649384
2677,189229.99829438142
2678,234494.39689938986
2679,289128.04811396054
2680,258747.7737410898
2681,403508.35577946925
2682,315614.7251275069
2683,572925.8245083671
2684,321587.10432997753
2685,328083.12516618596
2686,250006.1321513913
2687,298455.08112482174
2688,227678.56689063233
2689,206826.43491596932
2690,482406.4307157734
2691,205841.6085308708
2692,142314.48095969504
2693,195022.58927526584
2694,147043.09372130822
2695,203546.02995761042
2696,187805.7263162653
2697,174102.25304289017
2698,184546.45420057568
2699,178080.01852842607
2700,169499.55491960546
2701,167010.9253942227
2702,133076.51246017715
2703,152860.21652424725
2704,142890.43431970687
2705,131961.07774426
2706,129323.3145113996
2707,128562.69974419248
2708,133514.99295466882
2709,104762.88954223109
2710,131918.59338287078
2711,305974.62471021805
2712,356235.6978299875
2713,188470.55074948372
2714,156447.65866047575
2715,161084.48774534866
2716,173874.98249129506
2717,184562.48665096637
2718,223708.13575038596
2719,170089.77713793342
2720,180398.9740572493
2721,149389.2088281965
2722,157656.2849219201
2723,158325.1006134846
2724,137347.3001425267
2725,136519.05014809946
2726,146490.8002709088
2727,171411.6968927735
2728,164236.40496971965
2729,151737.77210096625
2730,136104.34281364444
2731,107625.13541505532
2732,113091.85130148218
2733,154471.7416455031
