Id,SalePrice
1645,178695.6975
1646,160641.5497
1647,164166.5844
1648,150582.638
1649,129162.0767
1650,120252.9295
1651,128643.5972
1652,95108.51137
1653,95199.57589
1654,143613.8507
1655,136372.9744
1656,142731.5442
1657,146612.5406
1658,147695.7272
1659,144876.5555
1660,146953.6244
1661,431157.8691
1662,344279.7398
1663,364675.468
1664,432348.5278
1665,337037.4923
1666,327605.243
1667,357850.9828
1668,347448.137
1669,308942.9659
1670,380236.5475
1671,270545.1417
1672,398936.5504
1673,278267.6744
1674,252669.0591
1675,188499.5932
1676,187917.1445
1677,196958.8684
1678,434838.8212
1679,372215.5787
1680,362739.7147
1681,277483.2386
1682,298932.7937
1683,199938.3296
1684,176765.904
1685,170372.9905
1686,172903.3068
1687,174641.7272
1688,198397.5417
1689,185994.0174
1690,180384.6483
1691,168908.1573
1692,271181.5828
1693,176987.3891
1694,171429.451
1695,174413.2481
1696,253749.546
1697,179475.7799
1698,309809.8465
1699,336700.4894
1700,262001.2064
1701,283533.3355
1702,258661.0709
1703,260573.7211
1704,255728.6861
1705,263497.0686
1706,370120.5228
1707,254400.8275
1708,218483.1419
1709,251801.3503
1710,226914.9976
1711,269724.8072
1712,268541.8271
1713,266857.9418
1714,224415.5894
1715,207656.42
1716,165663.6411
1717,156886.2036
1718,129895.0098
1719,200682.0335
1720,228170.7254
1721,155699.5307
1722,125233.0154
1723,149560.0742
1724,213119.7451
1725,218739.5592
1726,177454.4872
1727,172221.9799
1728,174892.8354
1729,158481.3336
1730,135686.3715
1731,126631.498
1732,130045.6546
1733,129161.9399
1734,128758.1611
1735,118669.6935
1736,127365.3886
1737,221224.443
1738,239815.0545
1739,292449.4665
1740,235200.5509
1741,189753.9555
1742,160912.6336
1743,170481.4317
1744,213672.123
1745,215279.4844
1746,195658.6306
1747,217306.184
1748,230103.8459
1749,158111.8173
1750,144963.2
1751,213085.2444
1752,123886.3066
1753,155062.8423
1754,205835.2075
1755,163719.8077
1756,113786.086
1757,115482.8876
1758,152016.8948
1759,139909.7786
1760,173021.7346
1761,138225.3512
1762,177980.0114
1763,167831.0303
1764,128938.9173
1765,172742.8408
1766,168529.3699
1767,197139.0351
1768,129829.6503
1769,160524.9384
1770,143107.5147
1771,137747.1302
1772,148066.8664
1773,124074.4313
1774,161377.6925
1775,131749.0208
1776,122767.2062
1777,92385.6631
1778,134198.9726
1779,120378.1084
1780,163097.2668
1781,136303.8746
1782,96187.19619
1783,142633.9103
1784,95775.13332
1785,126037.8147
1786,153542.8007
1787,159712.9977
1788,110551.1442
1789,100678.5069
1790,83041.1911
1791,219027.5728
1792,149155.5337
1793,124963.7458
1794,133607.4673
1795,130698.6051
1796,142375.9634
1797,141411.4223
1798,132275.7485
1799,107349.3749
1800,124442.7349
1801,127156.317
1802,150900.4533
1803,162580.2186
1804,143077.0937
1805,140155.8426
1806,132515.521
1807,133464.6313
1808,123239.3742
1809,103729.5497
1810,110832.0373
1811,110793.932
1812,100733.2796
1813,115375.2271
1814,86765.26762
1815,66663.52241
1816,95643.24459
1817,130453.7166
1818,152263.6609
1819,137306.9234
1820,68497.88224
1821,118581.0472
1822,156875.9801
1823,70459.87449
1824,139216.3181
1825,142896.9539
1826,112535.5791
1827,117238.3358
1828,135751.4116
1829,161549.3478
1830,139880.9166
1831,138867.9719
1832,118593.4571
1833,159521.4754
1834,124449.9589
1835,130310.7755
1836,131834.6738
1837,86793.18333
1838,120505.2281
1839,151353.7256
1840,152830.417
1841,123324.4371
1842,104602.9271
1843,149508.9057
1844,148767.7576
1845,143353.7862
1846,150562.2342
1847,180153.7365
1848,108370.2119
1849,106586.9477
1850,120881.6193
1851,123606.7201
1852,118988.312
1853,141656.1102
1854,149458.7532
1855,158380.4425
1856,209901.5947
1857,143973.8672
1858,135631.5721
1859,126670.3883
1860,152981.423
1861,126155.8881
1862,269751.506
1863,269751.506
1864,269751.506
1865,330746.5299
1866,328551.1245
1867,231711.3152
1868,276444.2697
1869,195267.6601
1870,207427.7566
1871,279417.7772
1872,170022.3811
1873,234353.8922
1874,145283.3172
1875,206331.2257
1876,193698.9154
1877,201061.7122
1878,206594.9732
1879,115186.7222
1880,135117.1185
1881,242023.0642
1882,252186.772
1883,198051.9857
1884,210973.6127
1885,219736.5097
1886,283266.9751
1887,198754.2697
1888,241237.6494
1889,174395.87
1890,151436.7023
1891,174793.141
1892,105693.5519
1893,123360.2334
1894,146988.9006
1895,131366.159
1896,108735.4318
1897,147089.1825
1898,113926.9535
1899,172661.6617
1900,153269.5551
1901,167993.8226
1902,166351.1236
1903,219366.6661
1904,138542.274
1905,214127.1785
1906,166890.1512
1907,197143.7724
1908,146449.6905
1909,138920.7206
1910,134459.8549
1911,217733.2364
1912,308859.359
1913,172135.4686
1914,63982.46692
1915,310968.6592
1916,90843.10514
1917,234454.7945
1918,134758.1309
1919,161602.2339
1920,175088.4289
1921,323914.1136
1922,308674.3779
1923,212811.2157
1924,222855.877
1925,222121.5307
1926,332511.0081
1927,134705.8498
1928,151686.6687
1929,122504.6834
1930,138074.7758
1931,136333.7796
1932,131498.536
1933,167762.614
1934,183631.7001
1935,171561.8989
1936,180243.4459
1937,177207.5248
1938,174673.9631
1939,275427.6553
1940,213797.2432
1941,180954.346
1942,176621.9831
1943,215826.7406
1944,353581.0398
1945,370615.2283
1946,171274.4322
1947,312387.6548
1948,179112.2379
1949,230357.7015
1950,179313.4047
1951,245650.142
1952,223526.675
1953,162199.1749
1954,202556.131
1955,130055.373
1956,284239.688
1957,167204.703
1958,254635.1661
1959,146710.9051
1960,117674.396
1961,121374.2232
1962,95108.51137
1963,95959.95023
1964,110003.2382
1965,140712.1459
1966,140261.3071
1967,304961.8289
1968,382815.9731
1969,391922.4161
1970,390867.8811
1971,417372.4513
1972,365599.709
1973,267205.7954
1974,334258.6108
1975,401419.4551
1976,273778.7948
1977,348423.8603
1978,364263.8951
1979,343700.7281
1980,197286.1435
1981,334233.9279
1982,227717.1975
1983,207117.8638
1984,172726.1967
1985,196061.8253
1986,197517.659
1987,173687.26
1988,174980.3018
1989,198358.65
1990,214971.6684
1991,196958.8684
1992,200929.4149
1993,169979.942
1994,229809.8977
1995,189781.3187
1996,275369.3097
1997,324577.0679
1998,326688.5917
1999,259500.4866
2000,309993.4051
2001,286502.8085
2002,263618.9534
2003,259419.842
2004,252965.7306
2005,262467.7383
2006,217114.8847
2007,258105.0857
2008,195256.2021
2009,184579.4983
2010,193620.4763
2011,133723.734
2012,182080.1422
2013,171029.0255
2014,180102.0447
2015,182269.1782
2016,186148.5735
2017,196975.5894
2018,124399.5876
2019,132034.5419
2020,122800.7797
2021,124591.3163
2022,179698.6531
2023,140537.9577
2024,268217.6967
2025,351698.2383
2026,190525.9909
2027,155121.8529
2028,168010.6747
2029,174754.5498
2030,268891.669
2031,232324.3957
2032,285380.9521
2033,245695.3839
2034,163006.3408
2035,222147.9679
2036,194044.7764
2037,195285.8852
2038,291086.3703
2039,213732.7329
2040,227590.528
2041,205595.8293
2042,217622.4149
2043,173995.8515
2044,187819.867
2045,203638.9368
2046,147646.7208
2047,145139.0084
2048,126362.5551
2049,150408.9489
2050,181902.6632
2051,109873.4062
2052,143911.0115
2053,149133.1246
2054,123824.0012
2055,134923.7985
2056,148742.2609
2057,130615.8625
2058,202038.7131
2059,136889.3749
2060,175321.3418
2061,166086.2152
2062,136255.7682
2063,115152.9624
2064,131415.7512
2065,118617.4844
2066,181442.5879
2067,121300.2889
2068,148776.4708
2069,101726.973
2070,105605.997
2071,95253.82118
2072,152999.216
2073,141344.0669
2074,178023.4434
2075,150700.8129
2076,119320.9742
2077,146852.8725
2078,126707.6231
2079,131416.0674
2080,123272.5399
2081,132660.9548
2082,148831.947
2083,136497.5572
2084,117444.1343
2085,129519.0714
2086,131487.8096
2087,121231.9515
2088,104297.7763
2089,95753.85553
2090,135017.4736
2091,122798.3019
2092,115142.7642
2093,132115.4284
2094,115010.2651
2095,134970.1906
2096,81157.78121
2097,101412.9764
2098,138664.4411
2099,76476.81135
2100,113747.5318
2101,146767.3125
2102,119765.0949
2103,102999.0325
2104,107478.3984
2105,118537.7405
2106,102556.8765
2107,177989.3888
2108,98098.52325
2109,118003.9412
2110,116745.7282
2111,177319.597
2112,142070.2018
2113,143882.5251
2114,126358.2307
2115,168519.0565
2116,126457.0213
2117,153435.0871
2118,139952.9027
2119,119056.6815
2120,132701.6719
2121,100688.7778
2122,112840.5698
2123,105028.0179
2124,182414.4524
2125,127683.9843
2126,191784.9177
2127,151061.4492
2128,129426.9751
2129,104281.6011
2130,128144.4303
2131,165879.4312
2132,118298.5222
2133,128160.0787
2134,125692.6595
2135,79694.26238
2136,108993.8399
2137,119977.5256
2138,127529.5661
2139,152294.4514
2140,139385.0696
2141,149700.722
2142,135726.5462
2143,138410.2529
2144,142824.547
2145,139025.7698
2146,151334.329
2147,168241.3544
2148,139403.1793
2149,153034.4409
2150,246721.0182
2151,119413.5986
2152,126555.0431
2153,150129.7712
2154,106339.611
2155,120392.2929
2156,247371.9311
2157,215098.5623
2158,221145.1338
2159,217347.9757
2160,184001.7976
2161,245111.5456
2162,297394.9094
2163,359820.6873
2164,237160.7305
2165,231415.8024
2166,136705.6468
2167,203877.4077
2168,200096.6332
2169,191582.0774
2170,209123.6233
2171,147013.7301
2172,136638.0251
2173,172848.23
2174,238687.0491
2175,275094.0839
2176,284092.1012
2177,255954.756
2178,211526.9847
2179,141476.0885
2180,224273.6868
2181,197373.7142
2182,225675.9077
2183,197796.9714
2184,124172.8169
2185,128975.9999
2186,131272.1652
2187,150282.8349
2188,153851.9533
2189,189904.3808
2190,87744.69099
2191,101648.9495
2192,97771.9349
2193,131340.4869
2194,101611.9588
2195,120630.648
2196,131530.1803
2197,119515.3092
2198,129517.5992
2199,147836.1615
2200,139256.6344
2201,160109.9134
2202,190064.17
2203,157573.2995
2204,214223.0024
2205,140646.2235
2206,157589.0764
2207,202559.5015
2208,262056.5575
2209,214864.2416
2210,143253.2321
2211,115308.6058
2212,104119.9488
2213,89073.83808
2214,118252.5139
2215,90399.08564
2216,160193.4742
2217,91371.96079
2218,121558.8894
2219,91695.67045
2220,150444.3217
2221,312578.0732
2222,281832.4994
2223,274086.638
2224,203827.8518
2225,130858.9396
2226,160273.9773
2227,184935.4359
2228,284518.3546
2229,208968.3824
2230,164139.9475
2231,197645.7353
2232,193301.6781
2233,165920.7974
2234,241515.7722
2235,259037.407
2236,251729.7271
2237,323374.0719
2238,205674.6926
2239,108624.1145
2240,163242.8293
2241,158518.3904
2242,119576.3908
2243,114737.4223
2244,109925.8418
2245,105274.1991
2246,137546.4119
2247,98894.78501
2248,124748.5431
2249,131495.5914
2250,135215.5092
2251,121132.4565
2252,169951.9907
2253,164292.4944
2254,173925.8284
2255,183829.6169
2256,174719.917
2257,211947.2312
2258,172883.143
2259,174375.8137
2260,161171.2681
2261,191088.9647
2262,204490.4966
2263,357588.3882
2264,355016.8234
2265,153408.6919
2266,318442.3363
2267,314128.7928
2268,383737.8834
2269,167554.9683
2270,175953.3069
2271,226356.3993
2272,208997.5508
2273,170955.7838
2274,176690.7671
2275,174849.5376
2276,186957.5402
2277,183423.9405
2278,144599.4085
2279,153092.4833
2280,102986.1006
2281,184355.5952
2282,185534.932
2283,98927.24161
2284,126143.9848
2285,140372.8577
2286,123585.6628
2287,378114.7176
2288,300680.0634
2289,331186.594
2290,391262.3382
2291,336070.7078
2292,405527.554
2293,433990.0797
2294,385611.1603
2295,414766.5448
2296,253038.2891
2297,329720.0845
2298,380366.9217
2299,328216.3137
2300,316258.7571
2301,284032.4682
2302,250678.2892
2303,248186.9647
2304,247347.2162
2305,182044.8076
2306,182044.8076
2307,187678.8242
2308,231937.3329
2309,292101.4294
2310,225704.9075
2311,199938.3296
2312,190550.6363
2313,170948.3486
2314,172157.1637
2315,172601.2619
2316,183227.6241
2317,177448.4275
2318,171369.4265
2319,175219.8922
2320,181666.9186
2321,208729.0718
2322,177355.9991
2323,166076.9233
2324,179427.2667
2325,204889.1171
2326,177546.1516
2327,211337.6717
2328,213321.8481
2329,179800.4096
2330,179360.0547
2331,359793.7671
2332,377475.2371
2333,332864.4942
2334,258746.6966
2335,272323.8242
2336,324320.2847
2337,201594.4195
2338,234929.2924
2339,236620.2026
2340,338808.4314
2341,220465.1721
2342,230572.8537
2343,228796.8259
2344,228145.5373
2345,249821.3303
2346,214621.0859
2347,206222.1131
2348,233921.6319
2349,197890.8504
2350,318752.3835
2351,259298.6514
2352,250725.9647
2353,256200.5827
2354,127451.9053
2355,134698.2729
2356,140447.9636
2357,207962.9862
2358,187585.2108
2359,132983.0362
2360,119928.3908
2361,140759.1096
2362,224846.3603
2363,141422.7369
2364,155403.1926
2365,221663.3587
2366,194862.4533
2367,229960.5165
2368,231518.9095
2369,232586.3077
2370,172832.7841
2371,163669.3791
2372,187333.0304
2373,253011.9686
2374,310418.3243
2375,222395.6574
2376,227071.942
2377,224796.1128
2378,151128.9616
2379,207354.7774
2380,138446.9733
2381,165776.9219
2382,207067.7377
2383,202130.3592
2384,210343.6335
2385,153599.0396
2386,141160.8864
2387,144973.9939
2388,112796.9512
2389,122017.035
2390,141200.9091
2391,138385.2219
2392,116984.6996
2393,166337.0524
2394,150243.9185
2395,196430.2919
2396,150676.6498
2397,195336.203
2398,126555.4638
2399,114279.4356
2400,67909.62306
2401,121620.3137
2402,135450.7638
2403,151323.3976
2404,138151.8169
2405,158239.9697
2406,144157.5389
2407,103215.4391
2408,152857.2025
2409,137833.6664
2410,164885.0211
2411,120891.8455
2412,145798.344
2413,138802.8753
2414,150991.1943
2415,138999.0412
2416,126327.6095
2417,138895.1895
2418,125868.529
2419,115590.8736
2420,122163.4231
2421,143171.894
2422,108870.6805
2423,122953.3897
2424,155179.6473
2425,234367.8192
2426,120135.3349
2427,115325.0772
2428,158605.7261
2429,120365.5615
2430,132658.5064
2431,125232.5325
2432,146491.1017
2433,138066.4883
2434,141326.6969
2435,139632.2704
2436,109692.9221
2437,116294.6159
2438,129268.3615
2439,112111.6255
2440,117960.6999
2441,112994.6297
2442,100451.5112
2443,106770.0894
2444,121549.9699
2445,89440.23696
2446,114271.5331
2447,193208.8378
2448,120428.6762
2449,99235.83108
2450,141528.4432
2451,122123.2763
2452,180454.0517
2453,85252.40792
2454,121500.1328
2455,123688.9728
2456,111367.3501
2457,137322.7889
2458,131197.2388
2459,103524.0645
2460,143751.3417
2461,122847.4384
2462,132709.9191
2463,131885.6194
2464,158593.1034
2465,154500.7122
2466,115186.6586
2467,136262.7078
2468,89511.69552
2469,101826.9374
2470,202612.3649
2471,175229.6746
2472,163129.2264
2473,89121.23593
2474,100894.215
2475,196754.4517
2476,119329.2607
2477,119157.149
2478,150435.88
2479,123161.34
2480,122019.8275
2481,133874.8718
2482,125054.9352
2483,128369.0523
2484,129436.5193
2485,123630.8554
2486,149565.2473
2487,192764.9467
2488,120183.5626
2489,162418.0803
2490,143302.6009
2491,165920.8997
2492,215936.1285
2493,132664.471
2494,131194.4653
2495,107336.4719
2496,287334.7393
2497,144473.0067
2498,117856.9438
2499,101267.4202
2500,135253.2601
2501,106149.0955
2502,136066.4234
2503,119062.8137
2504,193879.4152
2505,203470.5927
2506,266516.1054
2507,307107.5797
2508,248126.8073
2509,226489.5537
2510,223702.6657
2511,186320.0708
2512,207063.48
2513,203697.1166
2514,254387.8911
2515,146548.1185
2516,170750.3305
2517,130391.3612
2518,138001.3565
2519,213896.8305
2520,199742.7103
2521,196606.4209
2522,210930.5751
2523,134153.2888
2524,130454.8693
2525,134751.7808
2526,141575.5959
2527,134258.6592
2528,131634.6007
2529,153379.5666
2530,130555.1792
2531,218399.2454
2532,218293.0017
2533,204309.6814
2534,228962.7285
2535,278024.1778
2536,221240.5254
2537,185652.2453
2538,186690.5652
2539,180846.8727
2540,183335.4774
2541,183669.9595
2542,165334.0942
2543,124739.4651
2544,117736.3989
2545,115742.9749
2546,153631.7984
2547,126822.5334
2548,149092.4308
2549,158558.8754
2550,179167.8274
2551,153556.69
2552,111865.2654
2553,89347.84525
2554,119891.8576
2555,101270.114
2556,101763.4351
2557,105905.0141
2558,150739.4288
2559,165589.5053
2560,168246.0574
2561,147909.9194
2562,144285.6213
2563,156518.4377
2564,198514.5751
2565,149720.5949
2566,177739.7379
2567,156577.8635
2568,198941.3565
2569,201605.4345
2570,143273.879
2571,223527.9811
2572,142291.0999
2573,242856.9387
2574,276238.7701
2575,120909.4195
2576,122476.5424
2577,144539.3842
2578,83973.5024
2579,53033.00684
2580,140859.2488
2581,121802.0165
2582,120085.537
2583,245428.9584
2584,168293.9291
2585,193867.164
2586,194661.9494
2587,175332.8756
2588,140445.5789
2589,143103.6413
2590,187123.0012
2591,225903.235
2592,230694.4904
2593,265492.8064
2594,174595.2377
2595,218364.5381
2596,277700.73
2597,235544.6425
2598,255674.0929
2599,330237.6957
2600,159320.3271
2601,146445.2227
2602,81724.70116
2603,106251.3094
2604,81329.80114
2605,83696.97866
2606,153050.1715
2607,166643.0123
2608,187070.2664
2609,144735.7258
2610,103452.1978
2611,144346.2781
2612,139065.6603
2613,127720.3155
2614,137086.4369
2615,154405.4989
2616,134844.4433
2617,174038.6462
2618,179391.0839
2619,212449.8741
2620,173768.8113
2621,176239.5049
2622,185348.7591
2623,227791.7329
2624,278696.7073
2625,316409.2233
2626,165370.8395
2627,192201.7873
2628,377633.3122
2629,368172.2808
2630,321446.5739
2631,368492.1579
2632,376264.9377
2633,303762.799
2634,355582.4134
2635,159594.5094
2636,196075.5107
2637,172134.7431
2638,242791.9444
2639,208457.8392
2640,151055.8829
2641,120833.7534
2642,192032.8899
2643,104135.2165
2644,126105.2983
2645,97948.30659
2646,94653.91723
2647,98787.29748
2648,135299.0894
2649,143965.8488
2650,143604.7642
2651,139232.2822
2652,368084.4074
2653,280597.1855
2654,301201.3207
2655,386740.2532
2656,289125.9028
2657,332832.6252
2658,309081.2651
2659,307814.6734
2660,362708.0897
2661,309071.9804
2662,377200.5423
2663,259297.206
2664,290241.3721
2665,334890.4871
2666,281363.6159
2667,170736.4849
2668,181154.2398
2669,181287.8596
2670,258412.1632
2671,181154.2398
2672,181306.5731
2673,183895.2242
2674,190459.757
2675,173296.155
2676,186293.1528
2677,194640.7628
2678,245616.2875
2679,288308.2819
2680,273162.491
2681,365758.4719
2682,323346.9977
2683,393610.8836
2684,324661.7461
2685,336580.1515
2686,254488.2512
2687,290525.4004
2688,235603.2766
2689,204177.0573
2690,373690.4519
2691,209210.6373
2692,131215.4161
2693,198398.1739
2694,131192.7588
2695,202088.5172
2696,184000.0416
2697,193874.8738
2698,179960.2949
2699,177217.8457
2700,161644.0373
2701,156846.2523
2702,131168.2132
2703,147645.7245
2704,140091.9284
2705,132080.6159
2706,129251.8163
2707,116916.5829
2708,133657.781
2709,107668.302
2710,130177.7741
2711,229159.6646
2712,342914.4577
2713,179678.3741
2714,156581.0363
2715,161552.6268
2716,160632.0663
2717,186841.929
2718,231777.6303
2719,157451.1338
2720,175536.2394
2721,145381.4232
2722,160586.0102
2723,159959.8961
2724,125854.0413
2725,135193.8994
2726,138498.1616
2727,184616.9147
2728,168337.1389
2729,150466.9133
2730,133444.1856
2731,115692.0222
2732,116300.6688
2733,151560.307
2734,148514.0865
2735,133458.8175
2736,136472.2248
2737,121666.1065
2738,144575.5772
2739,157408.088
2740,147094.9929
2741,148198.6166
2742,156410.5187
2743,138587.9138
2744,151091.6158
2745,151606.7048
2746,138111.7358
2747,147903.9523
2748,120067.8653
2749,124021.5215
2750,132703.3178
2751,127155.1852
2752,151609.4981
2753,162753.5993
2754,217988.9405
2755,137293.1671
2756,104482.4529
2757,104350.8419
2758,108930.1948
2759,120059.9057
2760,125788.661
2761,137511.0663
2762,149467.7482
2763,183333.1047
2764,133262.196
2765,233478.8789
2766,129755.0108
2767,97256.37125
2768,137233.8912
2769,137401.2781
2770,144810.8252
2771,121556.486
2772,113603.5561
2773,157435.2614
2774,126314.1956
2775,120224.3054
2776,134106.2848
2777,145441.3772
2778,104386.8408
2779,131134.1777
2780,105782.6104
2781,90501.31355
2782,103668.475
2783,86845.36978
2784,116315.271
2785,126406.7357
2786,71693.17105
2787,116320.6859
2788,93706.89689
2789,172630.467
2790,94527.34612
2791,118896.5224
2792,90134.46664
2793,164513.2662
2794,100088.8904
2795,135771.7588
2796,96047.75977
2797,182480.0614
2798,116259.8022
2799,121555.1351
2800,73259.5216
2801,110329.5531
2802,127348.952
2803,170176.0692
2804,118030.1881
2805,94341.66068
2806,99467.00824
2807,147006.1306
2808,142282.2543
2809,136286.2466
2810,139100.9058
2811,153426.6244
2812,144157.8229
2813,202986.1491
2814,186860.3684
2815,104900.9666
2816,254855.7134
2817,192011.3344
2818,114631.0672
2819,174943.099
2820,133684.1875
2821,106182.1781
2822,141605.1602
2823,246020.1085
2824,171464.6775
2825,131974.7714
2826,138171.7347
2827,134561.5047
2828,245268.155
2829,211244.6822
2830,253275.4374
2831,187310.5062
2832,220169.0977
2833,303306.8686
2834,215042.6789
2835,228674.8746
2836,194187.1611
2837,227709.6477
2838,153953.6451
2839,172559.9386
2840,198988.586
2841,198976.1363
2842,212770.5263
2843,148318.9408
2844,157079.6402
2845,119633.2173
2846,206850.7284
2847,192893.4864
2848,185795.6662
2849,222157.9018
2850,261411.833
2851,221804.9624
2852,226836.8805
2853,220474.8788
2854,143245.2157
2855,198251.1049
2856,203424.624
2857,192934.9254
2858,191103.7064
2859,136084.9232
2860,127850.117
2861,134867.7346
2862,190113.796
2863,117951.5031
2864,260038.1529
2865,145411.6514
2866,143186.853
2867,99875.44631
2868,112781.681
2869,116349.3904
2870,144469.9942
2871,94729.68423
2872,77268.53871
2873,96921.59237
2874,138451.6589
2875,127480.7919
2876,144184.9442
2877,123173.8927
2878,160493.7164
2879,121016.7734
2880,126805.0269
2881,163361.2502
2882,170825.4031
2883,192567.517
2884,148670.4247
2885,185217.2309
2886,213373.0701
2887,98314.77385
2888,124636.431
2889,61803.66375
2890,93477.71158
2891,150022.0479
2892,98423.88548
2893,111573.6108
2894,76823.14107
2895,296479.4907
2896,269088.9907
2897,167984.0397
2898,157828.5221
2899,224211.2831
2900,151314.6759
2901,190461.9967
2902,209519.0143
2903,316090.6791
2904,301732.4142
2905,101376.369
2906,205487.5259
2907,120060.2963
2908,137081.5233
2909,156073.5096
2910,83157.48251
2911,81724.70116
2912,145682.6827
2913,160185.9639
2914,81329.80114
2915,81329.80114
2916,160166.2356
2917,160347.76
2918,100136.2582
2919,205426.6942
